 village_id,model_ent_1988,data_ent_1988,model_ent_1990,data_ent_1990,model_ent_1992,data_ent_1992,model_ent_1994,data_ent_1994,model_ent_1996,data_ent_1996
27080202,0.016369,0.000000,0.030770,0.000000,0.030403,0.000000,0.030037,0.007692,0.029672,0.000435
27011804,0.031137,0.036364,0.015680,0.000000,0.030403,0.000000,0.018109,0.000000,0.018246,0.000974
27090904,0.031137,0.005128,0.030770,0.005263,0.030403,0.004831,0.030037,0.000000,0.018267,0.000293
27011504,0.013245,0.000000,0.015635,0.039370,0.017147,0.000000,0.018093,0.000000,0.018243,0.000435
27070512,0.011157,0.000000,0.014534,0.000000,0.016471,0.000000,0.017710,0.000000,0.018234,0.000704
27090903,0.017094,0.000000,0.030770,0.000000,0.018268,0.000000,0.018572,0.000000,0.018263,0.000682
27070501,0.012899,0.000000,0.015365,0.023810,0.016928,0.026316,0.030037,0.000000,0.029672,0.033798
27011503,0.014291,0.000000,0.016161,0.012048,0.017363,0.000000,0.018092,0.000000,0.029672,0.001217
27070502,0.016367,0.000000,0.017256,0.011628,0.018032,0.011905,0.030037,0.026316,0.029672,0.802476
27090907,0.031137,0.000000,0.030770,0.000000,0.030403,0.000000,0.018586,0.000000,0.018274,0.000378
27011801,0.014283,0.012048,0.016156,0.000000,0.030403,0.000000,0.030037,0.000000,0.018248,0.000369
27160301,0.012899,0.000000,0.030770,0.000000,0.016953,0.000000,0.017916,0.000000,0.029672,0.012054
27090901,0.031137,0.000000,0.030770,0.000000,0.030403,0.000000,0.018301,0.000000,0.018256,0.000450
27011803,0.010119,0.000000,0.013984,0.000000,0.016240,0.000000,0.017516,0.000000,0.018233,0.000470
27011605,0.012209,0.012121,0.015089,0.000000,0.016921,0.000000,0.017904,0.000000,0.018243,0.000746
27011508,0.013248,0.000000,0.015636,0.000000,0.017148,0.000000,0.018094,0.000000,0.018243,0.001405
27012010,0.013245,0.005780,0.015635,0.000000,0.017147,0.000000,0.018093,0.000000,0.018243,0.000345
27011608,0.013245,0.000000,0.015635,0.000000,0.017147,0.000000,0.018093,0.000000,0.018243,0.001318
27011604,0.010817,0.008130,0.014265,0.010989,0.016468,0.000000,0.017709,0.034783,0.018234,0.000500
27012003,0.031137,0.000000,0.030770,0.000000,0.017644,0.000000,0.018299,0.000000,0.029672,0.000205
27011606,0.031137,0.049180,0.018353,0.000000,0.018692,0.015873,0.018581,0.044776,0.018272,0.000918
27090412,0.014286,0.000000,0.016158,0.000000,0.017362,0.000000,0.018091,0.000000,0.018243,0.000990
27012008,0.019754,0.000000,0.019331,0.000000,0.018959,0.000000,0.018619,0.000000,0.018289,0.000415
27090307,0.019880,0.000000,0.019401,0.086022,0.019005,0.031579,0.018648,0.041667,0.029672,0.040542
27012004,0.031137,0.095238,0.015197,0.075000,0.016974,0.000000,0.017925,0.000000,0.029672,0.023859
27012002,0.018455,0.189474,0.018592,0.150000,0.018684,0.000000,0.018579,0.000000,0.018271,0.256178
27011110,0.019150,0.000000,0.018858,0.000000,0.018900,0.000000,0.018589,0.081081,0.018279,0.075575
27090303,0.019610,0.000000,0.030770,0.000000,0.018917,0.000000,0.030037,0.000000,0.029672,0.037714
27021005,0.009776,0.000000,0.013712,0.000000,0.016017,0.000000,0.017514,0.000000,0.018233,0.000654
27091405,0.031137,0.048387,0.030770,0.148148,0.030403,0.000000,0.030037,0.017857,0.029672,0.254627
27090309,0.031137,0.037037,0.017282,0.029851,0.018044,0.000000,0.030037,0.036765,0.029672,0.035107
27010406,0.019718,0.000000,0.019303,0.000000,0.018947,0.000000,0.018618,0.000000,0.018289,0.000668
27021002,0.031137,0.000000,0.016734,0.000000,0.017817,0.000000,0.018468,0.000000,0.018261,0.000610
27091402,0.012899,0.012500,0.030770,0.011905,0.030403,0.012048,0.030037,0.000000,0.029672,0.029392
27090306,0.031137,0.008333,0.014335,0.000000,0.016503,0.158730,0.030037,0.000000,0.029672,0.000402
27090311,0.014611,0.000000,0.030770,0.000000,0.017389,0.000000,0.030037,0.000000,0.029672,0.000371
27091401,0.031137,0.040359,0.030770,0.031873,0.030403,0.012000,0.030037,0.000000,0.029672,0.033045
27090804,0.031137,0.000000,0.030770,0.000000,0.030403,0.000000,0.018576,0.000000,0.029672,0.000905
27090806,0.031137,0.020325,0.013609,0.004525,0.030403,0.000000,0.030037,0.000000,0.029672,0.054886
27020102,0.019150,0.047619,0.018858,0.000000,0.018900,0.000000,0.030037,0.000000,0.029672,0.000447
27020108,0.011856,0.000000,0.030770,0.017699,0.030403,0.017699,0.017921,0.000000,0.029672,0.000529
27010502,0.011170,0.000000,0.014541,0.000000,0.016475,0.000000,0.017712,0.000000,0.018234,0.000404
27020103,0.019866,0.000000,0.030770,0.000000,0.030403,0.000000,0.018634,0.000000,0.018300,0.019425
27010708,0.031137,0.000000,0.019311,0.000000,0.030403,0.018405,0.030037,0.018182,0.018285,0.000353
27010707,0.019612,0.000000,0.019249,0.000000,0.030403,0.019608,0.030037,0.010101,0.029672,0.010107
27010705,0.010128,0.000000,0.013989,0.000000,0.016242,0.000000,0.017517,0.000000,0.018233,0.000582
27020801,0.031137,0.023256,0.030770,0.032609,0.030403,0.047059,0.017765,0.047059,0.029672,0.000484
27020607,0.031137,0.019737,0.030770,0.007874,0.030403,0.000000,0.030037,0.000000,0.018267,0.000359
27010701,0.031137,0.000000,0.030770,0.000000,0.016571,0.000000,0.030037,0.000000,0.018239,0.000566
27010303,0.014286,0.006061,0.016158,0.010929,0.030403,0.000000,0.018100,0.026042,0.018245,0.025163
27010702,0.013241,0.008734,0.015633,0.000000,0.017146,0.000000,0.018093,0.000000,0.018243,0.001707
27010703,0.016016,0.000000,0.017250,0.000000,0.018029,0.009346,0.018469,0.000000,0.018261,0.000533
27020605,0.017056,0.008772,0.030770,0.000000,0.030403,0.000000,0.030037,0.000000,0.018266,0.000432
27020601,0.014286,0.004525,0.030770,0.004367,0.030403,0.000000,0.030037,0.000000,0.018249,0.000274
27140603,0.013241,0.000000,0.015633,0.008850,0.017146,0.000000,0.018093,0.000000,0.018243,0.000520
27010306,0.011170,0.047619,0.014541,0.005000,0.016475,0.000000,0.017712,0.000000,0.018234,0.000610
27020602,0.011162,0.000000,0.030770,0.000000,0.016505,0.000000,0.030037,0.000000,0.018237,0.000566
27010801,0.016015,0.006897,0.017250,0.000000,0.018029,0.000000,0.018469,0.009434,0.018261,0.000566
27060903,0.012899,0.000000,0.015365,0.000000,0.016928,0.000000,0.017906,0.000000,0.018243,0.000932
27012202,0.031137,0.010870,0.013789,0.000000,0.016059,0.000000,0.017531,0.000000,0.018234,0.000533
27010802,0.012209,0.000000,0.015089,0.000000,0.016921,0.000000,0.030037,0.000000,0.018245,0.000712
27010807,0.012201,0.000000,0.015085,0.057692,0.016919,0.000000,0.017903,0.000000,0.018242,0.000481
27150205,0.031137,0.000000,0.016248,0.000000,0.017410,0.000000,0.018111,0.000000,0.018245,0.033216
27150108,0.031137,0.000000,0.015456,0.000000,0.016977,0.000000,0.017926,0.000000,0.029672,0.000447
27150201,0.012201,0.004831,0.015085,0.000000,0.016919,0.000000,0.030037,0.000000,0.029672,0.032635
27031604,0.013939,0.000000,0.016173,0.000000,0.017370,0.000000,0.018096,0.000000,0.029672,0.024860
27060203,0.013939,0.015873,0.016173,0.000000,0.017370,0.000000,0.018096,0.000000,0.018243,0.000823
27031602,0.031137,0.000000,0.030770,0.000000,0.019086,0.000000,0.018694,0.000000,0.018336,0.073139
27060201,0.014358,0.000000,0.016199,0.000000,0.017384,0.000000,0.018100,0.000000,0.029672,0.010107
27060603,0.010119,0.000000,0.013984,0.000000,0.016240,0.000000,0.017516,0.000000,0.018233,0.000682
27150306,0.011515,0.000000,0.014812,0.000000,0.016697,0.000000,0.017901,0.011765,0.018242,0.000661
27050701,0.010817,0.000000,0.014265,0.018182,0.030403,0.000000,0.017722,0.000000,0.018235,0.000447
27050705,0.010133,0.000000,0.013991,0.000000,0.016244,0.000000,0.017518,0.000000,0.018233,0.000467
27030501,0.016015,0.000000,0.017250,0.000000,0.018029,0.000000,0.018469,0.010204,0.029672,0.000582
27051002,0.019679,0.000000,0.030770,0.037037,0.030403,0.000000,0.030037,0.000000,0.029672,0.000547
27051005,0.014611,0.000000,0.016434,0.159091,0.030403,0.000000,0.030037,0.000000,0.018256,0.001346
27051004,0.018450,0.000000,0.018589,0.055046,0.018683,0.000000,0.018579,0.000000,0.018270,0.042115
27051006,0.018102,0.000000,0.018322,0.041667,0.030403,0.000000,0.030037,0.000000,0.018266,0.000675
27050805,0.016411,0.000000,0.017282,0.000000,0.018044,0.000000,0.030037,0.000000,0.029672,0.012098
27100401,0.031137,0.005988,0.017282,0.011429,0.030403,0.000000,0.030037,0.040000,0.029672,0.052902
27050803,0.011157,0.000000,0.030770,0.011029,0.016503,0.000000,0.030037,0.000000,0.029672,0.014927
27050806,0.017441,0.000000,0.030770,0.000000,0.030403,0.000000,0.030037,0.000000,0.029672,0.027163
27100405,0.015303,0.000000,0.016705,0.000000,0.017804,0.000000,0.018465,0.000000,0.018260,0.000556
27100404,0.031137,0.020408,0.016744,0.000000,0.030403,0.012579,0.030037,0.000000,0.029672,0.000389
53080401,0.028778,0.000000,0.043985,0.006135,0.027671,0.000000,0.027200,0.000000,0.026744,0.000159
53080406,0.023872,0.000000,0.025335,0.000000,0.026291,0.000000,0.027085,0.000000,0.026702,0.000298
53020314,0.028646,0.000000,0.028109,0.011111,0.043488,0.000000,0.042991,0.000000,0.042494,0.000274
53020307,0.029096,0.000000,0.043985,0.000000,0.043488,0.000000,0.042991,0.000000,0.042494,0.027754
53071301,0.022247,0.000000,0.024506,0.000000,0.025949,0.000000,0.026815,0.000000,0.026689,0.000102
53070903,0.028864,0.210526,0.028238,0.085714,0.027699,0.000000,0.027212,0.000000,0.026744,0.000234
53071303,0.028593,0.000000,0.028092,0.000000,0.027630,0.008130,0.027181,0.000000,0.026729,0.000181
53080606,0.029208,0.000000,0.028422,0.008621,0.027798,0.016807,0.027270,0.000000,0.026781,0.000215
53080603,0.028937,0.000000,0.028275,0.000000,0.027729,0.000000,0.027225,0.000000,0.026756,0.000589
53080306,0.029299,0.000000,0.028477,0.000000,0.027830,0.000000,0.027284,0.000000,0.026794,0.000128
53080601,0.029535,0.000000,0.028601,0.000000,0.027899,0.000000,0.042991,0.000000,0.026813,0.000564
53080304,0.026910,0.000000,0.026867,0.000000,0.027206,0.007042,0.027152,0.021127,0.026716,0.000195
53080802,0.029156,0.000000,0.028400,0.000000,0.027797,0.000000,0.042991,0.000000,0.026775,0.000564
53030201,0.044484,0.000000,0.043985,0.000000,0.043488,0.000000,0.042991,0.000000,0.042494,0.000181
53110311,0.020807,0.000000,0.023777,0.000000,0.025661,0.007092,0.042991,0.000000,0.042494,0.007080
53012605,0.022241,0.000000,0.024502,0.000000,0.043488,0.000000,0.042991,0.000000,0.042494,0.000226
53012606,0.020788,0.000000,0.043985,0.000000,0.025384,0.000000,0.026577,0.000000,0.026680,0.000366
53080301,0.028940,0.000000,0.028277,0.000000,0.027730,0.000000,0.027225,0.000000,0.026756,0.000298
53080805,0.028778,0.000000,0.028194,0.000000,0.027680,0.000000,0.027210,0.000000,0.026742,0.000311
53010507,0.028417,0.000000,0.027623,0.000000,0.027507,0.000000,0.027154,0.000000,0.026716,0.000232
53010503,0.028621,0.000000,0.028112,0.000000,0.027630,0.000000,0.027181,0.000000,0.026729,0.000411
53011008,0.044484,0.000000,0.043985,0.000000,0.026336,0.000000,0.027093,0.000000,0.026705,0.011532
53020301,0.028783,0.004525,0.028197,0.004367,0.043488,0.007937,0.042991,0.000000,0.026750,0.000196
53022504,0.044484,0.000000,0.043985,0.000000,0.027983,0.000000,0.042991,0.000000,0.042494,0.000308
53022505,0.022848,0.016129,0.024940,0.000000,0.043488,0.000000,0.026840,0.000000,0.026694,0.000393
53070705,0.026899,0.000000,0.026861,0.000000,0.027203,0.000000,0.027151,0.000000,0.026715,0.000132
53012706,0.028593,0.000000,0.028092,0.000000,0.027630,0.000000,0.027181,0.000000,0.042494,0.000258
53080105,0.029154,0.000000,0.028398,0.000000,0.027797,0.000000,0.027269,0.000000,0.042494,0.028523
53020303,0.028422,0.009434,0.043985,0.008130,0.027516,0.008475,0.027158,0.008475,0.042494,0.000393
53022503,0.044484,0.000000,0.021495,0.000000,0.043488,0.000000,0.042991,0.000000,0.026674,0.000187
53022405,0.023864,0.000000,0.043985,0.005263,0.043488,0.000000,0.042991,0.000000,0.026701,0.000115
53070701,0.029018,0.000000,0.028316,0.000000,0.027747,0.000000,0.042991,0.000000,0.042494,0.000209
53070709,0.044484,0.000000,0.024999,0.000000,0.026307,0.000000,0.027088,0.000000,0.026703,0.000230
53070707,0.044484,0.000000,0.028332,0.000000,0.027756,0.020833,0.027244,0.000000,0.026769,0.000219
53070702,0.028445,0.000000,0.027644,0.000000,0.043488,0.000000,0.042991,0.000000,0.026726,0.000430
53071306,0.029018,0.000000,0.028316,0.000000,0.043488,0.000000,0.027232,0.000000,0.026760,0.000151
53080803,0.029061,0.000000,0.043985,0.000000,0.027754,0.000000,0.042991,0.000000,0.026775,0.000576
53080801,0.029948,0.000000,0.028840,0.000000,0.043488,0.021429,0.042991,0.000000,0.042494,0.000184
53080807,0.044484,0.041667,0.043985,0.039216,0.043488,0.000000,0.042991,0.000000,0.026793,0.000467
53030206,0.020807,0.000000,0.023777,0.000000,0.025661,0.000000,0.026570,0.000000,0.026678,0.000136
53110501,0.044484,0.000000,0.028125,0.000000,0.043488,0.000000,0.027190,0.000000,0.026734,0.019111
53030204,0.017672,0.000000,0.043985,0.004367,0.043488,0.000000,0.026082,0.000000,0.026669,0.000195
53010506,0.025896,0.000000,0.026482,0.000000,0.026901,0.009524,0.027138,0.009346,0.026704,0.009332
53022506,0.019247,0.000000,0.022980,0.000000,0.025031,0.000000,0.042991,0.000000,0.042494,0.000228
53022501,0.044484,0.000000,0.043985,0.004808,0.043488,0.000000,0.042991,0.000000,0.042494,0.000108
53022502,0.044484,0.000000,0.021638,0.000000,0.024502,0.000000,0.026081,0.000000,0.042494,0.000171
53012707,0.028593,0.000000,0.028092,0.000000,0.027630,0.000000,0.027181,0.000000,0.026729,0.000143
53080208,0.026950,0.000000,0.026894,0.000000,0.027217,0.000000,0.027155,0.000000,0.042494,0.000251
53080901,0.028437,0.000000,0.027640,0.000000,0.027514,0.000000,0.027156,0.000000,0.042494,0.000274
53021103,0.044484,0.000000,0.043985,0.000000,0.043488,0.000000,0.042991,0.000000,0.042494,0.000277
53021101,0.044484,0.014925,0.023848,0.000000,0.043488,0.000000,0.042991,0.000000,0.042494,0.000240
53080505,0.019247,0.000000,0.022980,0.000000,0.025031,0.000000,0.026305,0.000000,0.042494,0.000217
53080509,0.021315,0.000000,0.024136,0.000000,0.025651,0.000000,0.026565,0.000000,0.026678,0.000423
53080201,0.028783,0.000000,0.043985,0.000000,0.027672,0.000000,0.042991,0.000000,0.026749,0.000268
53021901,0.019435,0.000000,0.023080,0.000000,0.025085,0.000000,0.026326,0.000000,0.026678,0.000098
53080405,0.028886,0.000000,0.028254,0.000000,0.027713,0.000000,0.027225,0.000000,0.026755,0.000263
53021902,0.022241,0.000000,0.024502,0.000000,0.025948,0.000000,0.026815,0.000000,0.026689,0.007343
53021104,0.023864,0.000000,0.025331,0.000000,0.043488,0.000000,0.027092,0.000000,0.026706,0.000217
49090404,0.028698,0.000000,0.043985,0.000000,0.043488,0.000000,0.042991,0.000000,0.042494,0.011264
49110306,0.044484,0.000000,0.043985,0.000000,0.043488,0.000000,0.042991,0.000000,0.042494,0.002059
49110301,0.044484,0.000000,0.043985,0.000000,0.026641,0.000000,0.042991,0.000000,0.026712,0.062781
49090301,0.020807,0.000000,0.023777,0.000000,0.025661,0.000000,0.026570,0.007194,0.026678,0.001819
49030903,0.028750,0.000000,0.043985,0.000000,0.027670,0.036232,0.027199,0.034483,0.042494,0.013395
49110105,0.044484,0.028571,0.043985,0.000000,0.043488,0.000000,0.026369,0.000000,0.042494,0.004524
49052103,0.044484,0.000000,0.028441,0.022901,0.027809,0.022901,0.027275,0.022901,0.026784,0.033760
49052106,0.044484,0.017241,0.043985,0.017241,0.027785,0.022222,0.027265,0.022222,0.026774,0.017683
49021907,0.022241,0.010417,0.024502,0.000000,0.025948,0.000000,0.042991,0.000000,0.042494,0.002257
49051601,0.044484,0.000000,0.043985,0.000000,0.043488,0.000000,0.042991,0.000000,0.042494,0.040792
49051902,0.044484,0.042735,0.043985,0.017094,0.043488,0.017094,0.042991,0.081818,0.026715,0.019633
49051604,0.044484,0.000000,0.043985,0.020979,0.043488,0.024390,0.042991,0.027586,0.042494,0.701181
49021902,0.029043,0.000000,0.043985,0.006667,0.043488,0.000000,0.027237,0.000000,0.026761,0.081352
49051605,0.029228,0.086614,0.043985,0.007692,0.043488,0.020270,0.042991,0.000000,0.042494,0.025538
49070601,0.023864,0.000000,0.025331,0.000000,0.026289,0.000000,0.027085,0.000000,0.026702,0.002194
49052003,0.044484,0.023810,0.028329,0.173913,0.043488,0.181818,0.042991,0.156863,0.042494,0.140032
49052006,0.044484,0.016667,0.043985,0.016949,0.043488,0.050847,0.042991,0.066667,0.042494,0.065342
49052010,0.044484,0.047170,0.043985,0.144144,0.043488,0.161616,0.042991,0.175926,0.042494,0.170513
49052001,0.044484,0.085366,0.043985,0.034091,0.043488,0.033708,0.042991,0.043011,0.042494,0.054072
49052009,0.044484,0.052239,0.028494,0.142857,0.043488,0.169014,0.042991,0.176056,0.042494,0.170729
49051301,0.044484,0.027027,0.043985,0.101266,0.028245,0.038961,0.042991,0.049020,0.026919,0.074589
49051505,0.028783,0.020134,0.028197,0.020134,0.027681,0.037037,0.027210,0.027491,0.026743,0.071693
49022103,0.029275,0.012346,0.043985,0.000000,0.027812,0.000000,0.027277,0.000000,0.026785,0.002096
49022104,0.028561,0.000000,0.043985,0.000000,0.027516,0.000000,0.042991,0.000000,0.026724,0.100874
49022106,0.028730,0.000000,0.028156,0.007634,0.027664,0.000000,0.027196,0.000000,0.026741,0.066528
49021204,0.044484,0.027523,0.027639,0.008130,0.027513,0.009434,0.027157,0.000000,0.042494,0.009890
49070203,0.027910,0.000000,0.027616,0.000000,0.027504,0.000000,0.027152,0.000000,0.026716,0.002396
49051506,0.028988,0.023810,0.028315,0.023256,0.043488,0.025641,0.042991,0.075949,0.026764,0.047662
49021211,0.028417,0.035088,0.043985,0.016949,0.043488,0.016393,0.042991,0.031746,0.042494,0.017683
49021212,0.028802,0.008547,0.028207,0.000000,0.027687,0.000000,0.042991,0.000000,0.042494,0.017347
49051507,0.025387,0.000000,0.026098,0.000000,0.043488,0.031496,0.042991,0.041322,0.026712,0.016824
49021206,0.044484,0.081633,0.028409,0.009524,0.027802,0.008475,0.027271,0.008475,0.042494,0.028420
49021201,0.044484,0.163043,0.043985,0.081522,0.043488,0.080808,0.027210,0.028986,0.042494,0.475718
49051203,0.044484,0.000000,0.028660,0.000000,0.027941,0.000000,0.027346,0.012821,0.026823,0.015467
49051707,0.029668,0.000000,0.028683,0.000000,0.043488,0.000000,0.042991,0.000000,0.042494,0.025292
49060706,0.023358,0.009132,0.024949,0.034483,0.043488,0.019608,0.042991,0.030303,0.042494,0.049165
49060102,0.019247,0.034483,0.022980,0.000000,0.025031,0.039062,0.026305,0.010989,0.026676,0.018774
49010506,0.025399,0.000000,0.026105,0.013333,0.043488,0.021429,0.042991,0.021277,0.042494,0.023993
 7070405,0.017142,0.012097,0.021768,0.003817,0.024380,0.000000,0.042991,0.000000,0.026669,0.000591
 7070410,0.016088,0.004219,0.021351,0.018349,0.024362,0.003012,0.026025,0.045181,0.026663,0.050676
 7070412,0.017672,0.019048,0.022171,0.012739,0.024700,0.007519,0.026296,0.000000,0.026676,0.001266
 7070408,0.024383,0.014815,0.025718,0.000000,0.043488,0.009174,0.027093,0.101695,0.026706,0.001744
 7060812,0.027452,0.000000,0.043985,0.011628,0.043488,0.000000,0.027165,0.000000,0.042494,0.001609
 7090403,0.044484,0.023438,0.028382,0.038462,0.043488,0.033333,0.027254,0.041237,0.026774,0.001005
27130410,0.016620,0.000000,0.043985,0.000000,0.024431,0.000000,0.026052,0.000000,0.026665,0.000380
27130407,0.028833,0.007092,0.043985,0.014085,0.027688,0.020408,0.027214,0.000000,0.026745,0.000410
27071501,0.044484,0.000000,0.043985,0.009852,0.043488,0.000000,0.026351,0.000000,0.026683,0.000262
27071507,0.044484,0.007299,0.020312,0.000000,0.023794,0.000000,0.042991,0.000000,0.042494,0.000387
27071202,0.026899,0.000000,0.026861,0.000000,0.043488,0.000000,0.042991,0.000000,0.042494,0.039182
27070807,0.019763,0.047945,0.022991,0.000000,0.025037,0.000000,0.026307,0.000000,0.026677,0.000426
27011704,0.024383,0.000000,0.025718,0.000000,0.026595,0.000000,0.027086,0.000000,0.042494,0.000418
27070405,0.016620,0.014493,0.021370,0.000000,0.043488,0.000000,0.026052,0.000000,0.026667,0.000834
27071603,0.014813,0.000000,0.020319,0.000000,0.043488,0.000000,0.025814,0.000000,0.026666,0.000945
27080206,0.019230,0.000000,0.022971,0.000000,0.025027,0.000000,0.042991,0.000000,0.042494,0.000533
27071005,0.016078,0.000000,0.043985,0.000000,0.024112,0.027273,0.025789,0.028037,0.026665,0.028306
27070504,0.044484,0.007143,0.021495,0.000000,0.024433,0.000000,0.042991,0.000000,0.042494,0.000447
27071004,0.029166,0.000000,0.028396,0.000000,0.043488,0.015504,0.042991,0.014925,0.042494,0.015147
27020410,0.018193,0.000000,0.043985,0.000000,0.043488,0.000000,0.042991,0.000000,0.042494,0.475872
27140501,0.022848,0.013889,0.024940,0.028571,0.043488,0.040000,0.026840,0.025641,0.042494,0.000729
27140704,0.028419,0.024096,0.027623,0.000000,0.027507,0.000000,0.027154,0.000000,0.026716,0.000737
27140302,0.044484,0.000000,0.028423,0.000000,0.027810,0.000000,0.027275,0.000000,0.026784,0.000359
27140406,0.019763,0.000000,0.022991,0.000000,0.043488,0.000000,0.026326,0.000000,0.026680,0.000856
27150104,0.018712,0.000000,0.022576,0.000000,0.025019,0.000000,0.026301,0.000000,0.042494,0.000823
27050205,0.015037,0.000000,0.020552,0.016129,0.023723,0.000000,0.025755,0.000000,0.026662,0.073332
27150103,0.017682,0.000000,0.022176,0.000000,0.024703,0.000000,0.026297,0.000000,0.042494,0.000387
27010805,0.044484,0.000000,0.023548,0.000000,0.025425,0.000000,0.042991,0.000000,0.026686,0.000856
27050201,0.044484,0.000000,0.024232,0.018405,0.025701,0.010526,0.026584,0.010204,0.026680,0.034586
27150106,0.044484,0.000000,0.021089,0.000000,0.024113,0.000000,0.025790,0.000000,0.026664,0.000792
27150101,0.020794,0.000000,0.023770,0.000000,0.025658,0.000000,0.026569,0.000000,0.042494,0.000533
27050206,0.019763,0.000000,0.022991,0.007812,0.025037,0.006944,0.026307,0.000000,0.026677,0.020392
27060705,0.026404,0.000000,0.026860,0.000000,0.027203,0.000000,0.027151,0.000000,0.026715,0.000542
27051803,0.023968,0.000000,0.043985,0.000000,0.026340,0.000000,0.027093,0.000000,0.026705,0.000746
27050301,0.044484,0.000000,0.023163,0.000000,0.043488,0.050505,0.042991,0.000000,0.026688,0.000520
27051106,0.020272,0.000000,0.043985,0.000000,0.043488,0.000000,0.026594,0.000000,0.026683,0.089365
27060405,0.023861,0.000000,0.025329,0.000000,0.026288,0.000000,0.042991,0.000000,0.026707,0.012192
27051103,0.028417,0.000000,0.043985,0.000000,0.043488,0.000000,0.027163,0.000000,0.042494,0.033262
27150403,0.013967,0.000000,0.043985,0.013889,0.023773,0.000000,0.025775,0.021739,0.026664,0.027788
27051105,0.044484,0.000000,0.043985,0.000000,0.043488,0.009434,0.042991,0.000000,0.042494,0.000552
27060409,0.028561,0.000000,0.027997,0.050360,0.043488,0.000000,0.027160,0.000000,0.026720,0.006001
27060411,0.019247,0.012195,0.022980,0.000000,0.043488,0.030612,0.026325,0.000000,0.042494,0.009311
27060407,0.025387,0.000000,0.026098,0.012987,0.043488,0.012739,0.027093,0.000000,0.026706,0.000361
27051903,0.025387,0.000000,0.026098,0.000000,0.026897,0.000000,0.027137,0.000000,0.026704,0.000529
27050504,0.016620,0.000000,0.021370,0.000000,0.024371,0.000000,0.042991,0.000000,0.042494,0.000484
27051101,0.044484,0.000000,0.043985,0.034783,0.043488,0.026087,0.027182,0.014706,0.026735,0.072279
27051104,0.019763,0.000000,0.043985,0.000000,0.043488,0.008000,0.042991,0.008000,0.042494,0.008359
27060404,0.029433,0.000000,0.028559,0.000000,0.043488,0.000000,0.042991,0.000000,0.026803,0.000467
27060403,0.029508,0.000000,0.043985,0.000000,0.043488,0.018868,0.027311,0.000000,0.026801,0.008701
27051001,0.028700,0.000000,0.028151,0.206522,0.043488,0.000000,0.042991,0.000000,0.042494,0.000647
27050903,0.044484,0.000000,0.043985,0.000000,0.043488,0.000000,0.042991,0.000000,0.042494,0.000582
27050503,0.022310,0.000000,0.024540,0.000000,0.025968,0.000000,0.042991,0.000000,0.042494,0.000481
27050904,0.023358,0.000000,0.043985,0.000000,0.026310,0.013274,0.027090,0.013274,0.026704,0.000273
27040309,0.019230,0.000000,0.022971,0.019231,0.025027,0.019231,0.026303,0.011429,0.026676,0.000345
27050801,0.020272,0.000000,0.043985,0.007519,0.025379,0.000000,0.042991,0.000000,0.042494,0.054398
27050908,0.020272,0.000000,0.023376,0.000000,0.025339,0.000000,0.026562,0.000000,0.026677,0.000273
27050802,0.044484,0.000000,0.021105,0.000000,0.024121,0.000000,0.025793,0.000000,0.026664,0.056858
27120407,0.044484,0.012579,0.028456,0.000000,0.043488,0.000000,0.042991,0.000000,0.042494,0.000371
27120409,0.028750,0.005236,0.028172,0.009132,0.043488,0.000000,0.027201,0.000000,0.026745,0.000281
27100309,0.019247,0.000000,0.022980,0.000000,0.025031,0.009259,0.026305,0.004444,0.026676,0.004681
27120401,0.029639,0.000000,0.028659,0.000000,0.027944,0.000000,0.042991,0.000000,0.042494,0.000500
27120404,0.027415,0.000000,0.027246,0.008197,0.027505,0.000000,0.042991,0.000000,0.026721,0.000647
27100207,0.017663,0.000000,0.022166,0.000000,0.024698,0.023529,0.042991,0.000000,0.042494,0.022488
27120506,0.021828,0.012195,0.024170,0.005952,0.025668,0.000000,0.026572,0.000000,0.026678,0.555193
27120508,0.020788,0.000000,0.023767,0.000000,0.025656,0.000000,0.026569,0.000000,0.026678,0.745452
