  village_id,model_ent_1988,data_ent_1988,model_ent_1990,data_ent_1990,model_ent_1992,data_ent_1992,model_ent_1994,data_ent_1994,model_ent_1996,data_ent_1996
49070101,0.029239,0.000000,0.028634,0.000000,0.028118,0.000000,0.027630,0.102941,0.027159,0.002669
49070103,0.029239,0.000000,0.028634,0.098160,0.028118,0.117647,0.027630,0.091503,0.027159,0.001235
49070203,0.029239,0.000000,0.028634,0.000000,0.028118,0.000000,0.027630,0.000000,0.027159,0.002396
49070301,0.029239,0.000000,0.028634,0.016129,0.028118,0.016393,0.027630,0.000000,0.027159,0.003792
49070303,0.029239,0.112150,0.028634,0.000000,0.028118,0.000000,0.027630,0.000000,0.027159,0.002096
49070502,0.029239,0.000000,0.028634,0.000000,0.028118,0.000000,0.027630,0.000000,0.027159,0.002936
49070503,0.029269,0.000000,0.028655,0.000000,0.028119,0.000000,0.027631,0.000000,0.027159,0.010276
49070601,0.029269,0.000000,0.028655,0.000000,0.028119,0.000000,0.027631,0.000000,0.027159,0.002194
49080201,0.029269,0.025641,0.028655,0.000000,0.028119,0.018182,0.027631,0.027523,0.027159,0.027455
49080301,0.029299,0.000000,0.028674,0.015748,0.028135,0.016000,0.027645,0.008772,0.027171,0.001791
49090206,0.029299,0.000000,0.028674,0.000000,0.028135,0.000000,0.027645,0.017241,0.027171,0.018477
49090301,0.029319,0.000000,0.028675,0.000000,0.028136,0.000000,0.027645,0.007194,0.027171,0.001819
49090404,0.029319,0.000000,0.028675,0.000000,0.028136,0.000000,0.027645,0.000000,0.027171,0.011264
49100201,0.029319,0.053333,0.028675,0.012987,0.028136,0.011111,0.027645,0.210526,0.027171,0.049931
49100301,0.029319,0.226852,0.028675,0.248555,0.028136,0.000000,0.027645,0.071006,0.027171,0.040603
49100302,0.029316,0.000000,0.028673,0.013699,0.028135,0.006329,0.027645,0.000000,0.027171,0.001534
49100304,0.029316,0.000000,0.028673,0.008333,0.028135,0.000000,0.027645,0.000000,0.027171,0.002639
49100305,0.029316,0.063830,0.028673,0.000000,0.028135,0.029412,0.027645,0.081818,0.027171,0.018496
49100401,0.029316,0.007143,0.028673,0.006536,0.028135,0.000000,0.027645,0.000000,0.027171,0.001405
49100402,0.029316,0.000000,0.028673,0.022857,0.028135,0.022599,0.027645,0.000000,0.027171,0.002525
49100404,0.029316,0.066225,0.028673,0.046358,0.028135,0.000000,0.027645,0.000000,0.027171,0.002115
49100405,0.029316,0.011236,0.028673,0.000000,0.028135,0.000000,0.027645,0.010204,0.027171,0.001940
49110105,0.029316,0.028571,0.028673,0.000000,0.028135,0.000000,0.027645,0.000000,0.027171,0.004524
49110301,0.029316,0.000000,0.028673,0.000000,0.028135,0.000000,0.027645,0.000000,0.027171,0.062781
49110302,0.029322,0.000000,0.028677,0.000000,0.028137,0.000000,0.027646,0.000000,0.027171,0.001819
49110304,0.029322,0.000000,0.028677,0.017699,0.028137,0.000000,0.027646,0.000000,0.027171,0.002553
49110306,0.029322,0.000000,0.028677,0.000000,0.028137,0.000000,0.027646,0.000000,0.027171,0.002059
49110401,0.029322,0.025974,0.028677,0.046512,0.028137,0.000000,0.027646,0.000000,0.027171,0.002372
49110403,0.029352,0.020000,0.028697,0.000000,0.028151,0.000000,0.027645,0.000000,0.027172,0.004054
49110404,0.029352,0.023810,0.028697,0.016667,0.028151,0.018293,0.027645,0.000000,0.027172,0.001364
49110405,0.029352,0.062500,0.028697,0.028846,0.028151,0.000000,0.027645,0.000000,0.027172,0.001878
49110501,0.029371,0.197802,0.028716,0.000000,0.028153,0.015625,0.027646,0.000000,0.027172,0.018503
49110504,0.029371,0.028986,0.028716,0.000000,0.028153,0.000000,0.027646,0.000000,0.027172,0.002731
49110505,0.029368,0.000000,0.028714,0.000000,0.028152,0.019608,0.027645,0.012195,0.027172,0.032407
49110506,0.029368,0.033613,0.028714,0.000000,0.028152,0.030928,0.027645,0.000000,0.027172,0.001485
49110602,0.029368,0.000000,0.028714,0.000000,0.028152,0.000000,0.027645,0.000000,0.027172,0.002731
49110609,0.029368,0.062500,0.028714,0.000000,0.028152,0.000000,0.027645,0.000000,0.027172,0.075196
53010301,0.029368,0.000000,0.028714,0.000000,0.028152,0.000000,0.027645,0.000000,0.027172,0.000204
53010306,0.029368,0.000000,0.028714,0.000000,0.028152,0.027778,0.027645,0.000000,0.027172,0.000361
53010503,0.029368,0.000000,0.028714,0.000000,0.028152,0.000000,0.027645,0.000000,0.027172,0.000411
53010506,0.029399,0.000000,0.028716,0.000000,0.028153,0.009524,0.027646,0.009346,0.027172,0.009332
53010507,0.029399,0.000000,0.028716,0.000000,0.028153,0.000000,0.027646,0.000000,0.027172,0.000232
53010606,0.029399,0.006061,0.028716,0.000000,0.028153,0.000000,0.027646,0.000000,0.027172,0.000298
53010801,0.029399,0.145503,0.028716,0.080745,0.028153,0.062112,0.027646,0.000000,0.027172,0.075868
53011008,0.029404,0.000000,0.028719,0.000000,0.028155,0.000000,0.027647,0.000000,0.027172,0.011532
53011203,0.029404,0.000000,0.028719,0.047244,0.028155,0.000000,0.027647,0.024000,0.027172,0.000097
53011205,0.029404,0.000000,0.028719,0.000000,0.028155,0.000000,0.027647,0.000000,0.027172,0.000271
53011206,0.029424,0.000000,0.028737,0.000000,0.028169,0.000000,0.027660,0.000000,0.027184,0.000376
53011208,0.029424,0.000000,0.028737,0.000000,0.028169,0.000000,0.027660,0.000000,0.027184,0.058908
53011209,0.029440,0.000000,0.028750,0.000000,0.028183,0.000000,0.027673,0.000000,0.027184,0.000230
53011801,0.029440,0.000000,0.028750,0.000000,0.028183,0.000000,0.027673,0.000000,0.027184,0.000141
53011802,0.029440,0.000000,0.028750,0.000000,0.028183,0.000000,0.027673,0.000000,0.027184,0.000589
53011803,0.029451,0.000000,0.028756,0.000000,0.028186,0.000000,0.027674,0.000000,0.027185,0.009382
53011806,0.029451,0.000000,0.028756,0.000000,0.028186,0.003663,0.027674,0.000000,0.027185,0.000089
53011901,0.029451,0.006024,0.028756,0.000000,0.028186,0.000000,0.027674,0.000000,0.027185,0.000147
53011903,0.029481,0.000000,0.028775,0.000000,0.028185,0.000000,0.027674,0.000000,0.027185,0.009425
53011904,0.029481,0.024390,0.028775,0.024390,0.028185,0.023810,0.027674,0.000000,0.027185,0.019111
53011905,0.029481,0.000000,0.028775,0.000000,0.028185,0.000000,0.027674,0.000000,0.027185,0.000361
53011906,0.029477,0.011628,0.028773,0.000000,0.028184,0.011765,0.027673,0.011364,0.027185,0.000279
53012001,0.029477,0.000000,0.028773,0.000000,0.028184,0.000000,0.027673,0.000000,0.027185,0.000101
53012303,0.029477,0.029762,0.028773,0.009569,0.028184,0.000000,0.027673,0.000000,0.027185,0.000531
53012305,0.029477,0.000000,0.028773,0.000000,0.028184,0.000000,0.027673,0.000000,0.027185,0.000204
53012307,0.029493,0.000000,0.028772,0.000000,0.028183,0.000000,0.027673,0.000000,0.027185,0.109632
53012402,0.029493,0.000000,0.028772,0.000000,0.028183,0.000000,0.027673,0.000000,0.027185,0.000343
53012404,0.029493,0.000000,0.028772,0.000000,0.028183,0.000000,0.027673,0.000000,0.027185,0.000246
53012406,0.029536,0.000000,0.028799,0.000000,0.028204,0.000000,0.027675,0.000000,0.027185,0.000933
53012501,0.029536,0.011719,0.028799,0.003704,0.028204,0.003745,0.027675,0.000000,0.027185,0.000092
53012502,0.029536,0.000000,0.028799,0.034783,0.028204,0.000000,0.027675,0.000000,0.027185,0.000202
53012506,0.029534,0.000000,0.028798,0.000000,0.028203,0.000000,0.027675,0.000000,0.027185,0.000846
53012507,0.029534,0.000000,0.028798,0.000000,0.028203,0.000000,0.027675,0.000000,0.027185,0.000376
53012601,0.029534,0.015625,0.028798,0.000000,0.028203,0.000000,0.027675,0.000000,0.027185,0.000256
53012605,0.029553,0.000000,0.028817,0.000000,0.028218,0.000000,0.027688,0.000000,0.027197,0.000226
53012606,0.029553,0.000000,0.028817,0.000000,0.028218,0.000000,0.027688,0.000000,0.027197,0.000366
53012701,0.029553,0.000000,0.028817,0.000000,0.028218,0.000000,0.027688,0.000000,0.027197,0.000242
53012702,0.029553,0.000000,0.028817,0.000000,0.028218,0.000000,0.027688,0.000000,0.027197,0.000417
53012703,0.029544,0.000000,0.028812,0.000000,0.028216,0.000000,0.027687,0.000000,0.027197,0.000343
53012706,0.029544,0.000000,0.028812,0.000000,0.028216,0.000000,0.027687,0.000000,0.027197,0.000258
53012707,0.029544,0.000000,0.028812,0.000000,0.028216,0.000000,0.027687,0.000000,0.027197,0.000143
53012708,0.029589,0.000000,0.028822,0.000000,0.028220,0.000000,0.027689,0.000000,0.027197,0.000459
53020101,0.029589,0.000000,0.028822,0.078431,0.028220,0.000000,0.027689,0.000000,0.027197,0.000357
53020103,0.029589,0.000000,0.028822,0.000000,0.028220,0.000000,0.027689,0.061069,0.027197,0.058563
53020106,0.029589,0.000000,0.028822,0.000000,0.028220,0.000000,0.027689,0.000000,0.027197,0.000511
53020109,0.029609,0.000000,0.028835,0.010638,0.028219,0.000000,0.027689,0.000000,0.027198,0.000196
53020201,0.029609,0.004329,0.028835,0.000000,0.028219,0.016260,0.027689,0.020080,0.027198,0.015023
53020203,0.029609,0.000000,0.028835,0.022472,0.028219,0.000000,0.027689,0.000000,0.027198,0.017617
53020204,0.029606,0.009804,0.028834,0.004525,0.028218,0.000000,0.027689,0.000000,0.027198,0.010770
53020205,0.029621,0.007042,0.028851,0.012739,0.028232,0.012346,0.027701,0.000000,0.027209,0.011990
53020207,0.029621,0.005952,0.028851,0.000000,0.028232,0.000000,0.027701,0.000000,0.027209,0.000132
53020209,0.029621,0.000000,0.028851,0.000000,0.028232,0.000000,0.027701,0.000000,0.027209,0.016011
53020212,0.029621,0.007246,0.028851,0.000000,0.028232,0.003247,0.027701,0.000000,0.027209,0.000084
53020213,0.029621,0.005155,0.028851,0.000000,0.028232,0.000000,0.027701,0.000000,0.027209,0.000134
53020301,0.029640,0.004525,0.028862,0.004367,0.028237,0.007937,0.027703,0.000000,0.027209,0.000196
53020303,0.029660,0.009434,0.028858,0.008130,0.028235,0.008475,0.027702,0.008475,0.027209,0.000393
53020307,0.029660,0.000000,0.028858,0.000000,0.028235,0.000000,0.027702,0.000000,0.027209,0.027754
53020314,0.029660,0.000000,0.028858,0.011111,0.028235,0.000000,0.027702,0.000000,0.027209,0.000274
53020403,0.029660,0.007937,0.028858,0.015385,0.028235,0.015873,0.027702,0.000000,0.027209,0.007549
53020404,0.029660,0.000000,0.028858,0.020000,0.028235,0.020000,0.027702,0.000000,0.027209,0.017928
53020407,0.029678,0.000000,0.028875,0.000000,0.028251,0.000000,0.027704,0.000000,0.027210,0.011156
53020408,0.029678,0.006579,0.028875,0.010753,0.028251,0.019608,0.027704,0.000000,0.027210,0.000253
53020410,0.029678,0.000000,0.028875,0.000000,0.028251,0.008621,0.027704,0.000000,0.027210,0.008484
53020501,0.029678,0.000000,0.028875,0.000000,0.028251,0.000000,0.027704,0.000000,0.027210,0.000136
53020502,0.029678,0.000000,0.028875,0.000000,0.028251,0.000000,0.027704,0.000000,0.027210,0.000136
53020505,0.029678,0.000000,0.028875,0.000000,0.028251,0.000000,0.027704,0.000000,0.027210,0.000128
53020701,0.029717,0.004717,0.028901,0.000000,0.028254,0.000000,0.027705,0.000000,0.027210,0.008698
53020702,0.029712,0.006803,0.028898,0.000000,0.028252,0.000000,0.027704,0.000000,0.027210,0.000168
53020703,0.029712,0.000000,0.028898,0.000000,0.028252,0.000000,0.027704,0.000000,0.027210,0.000140
53020705,0.029729,0.000000,0.028915,0.000000,0.028268,0.000000,0.027717,0.000000,0.027211,0.000183
53020706,0.029729,0.000000,0.028915,0.000000,0.028268,0.000000,0.027717,0.000000,0.027211,0.000142
53020707,0.029772,0.000000,0.028924,0.000000,0.028273,0.000000,0.027719,0.000000,0.027211,0.000213
53020708,0.029772,0.000000,0.028924,0.000000,0.028273,0.000000,0.027719,0.000000,0.027211,0.000132
53020711,0.029772,0.015873,0.028924,0.000000,0.028273,0.000000,0.027719,0.000000,0.027211,0.000123
53020901,0.029772,0.000000,0.028924,0.000000,0.028273,0.007042,0.027719,0.000000,0.027211,0.000181
53021004,0.029769,0.000000,0.028923,0.000000,0.028272,0.000000,0.027718,0.000000,0.027211,0.000108
53021101,0.029769,0.014925,0.028923,0.000000,0.028272,0.000000,0.027718,0.000000,0.027211,0.000240
53021103,0.029769,0.000000,0.028923,0.000000,0.028272,0.000000,0.027718,0.000000,0.027211,0.000277
53021104,0.029769,0.000000,0.028923,0.000000,0.028272,0.000000,0.027718,0.000000,0.027211,0.000217
53021106,0.029769,0.000000,0.028923,0.000000,0.028272,0.000000,0.027718,0.000000,0.027211,0.000164
53021701,0.029769,0.000000,0.028923,0.000000,0.028272,0.000000,0.027718,0.007692,0.027211,0.006710
53021702,0.029788,0.000000,0.028936,0.000000,0.028284,0.000000,0.027730,0.000000,0.027223,0.000161
53021704,0.029788,0.000000,0.028936,0.000000,0.028284,0.000000,0.027730,0.000000,0.027223,0.000065
53021707,0.029781,0.000000,0.028932,0.000000,0.028282,0.000000,0.027730,0.000000,0.027223,0.000301
53021801,0.029781,0.010417,0.028932,0.018692,0.028282,0.020833,0.027730,0.000000,0.027223,0.025639
53021802,0.029823,0.000000,0.028964,0.020202,0.028290,0.008475,0.027733,0.000000,0.027223,0.008484
53021803,0.029823,0.000000,0.028964,0.003175,0.028290,0.003175,0.027733,0.000000,0.027223,0.014789
53021805,0.029823,0.000000,0.028964,0.000000,0.028290,0.012821,0.027733,0.000000,0.027223,0.048480
53021806,0.029823,0.007634,0.028964,0.022222,0.028290,0.019868,0.027733,0.000000,0.027223,0.000192
53021807,0.029823,0.000000,0.028964,0.000000,0.028290,0.000000,0.027733,0.000000,0.027223,0.000176
53021809,0.029843,0.000000,0.028960,0.012195,0.028288,0.000000,0.027733,0.000000,0.027223,0.000343
53021811,0.029841,0.000000,0.028959,0.000000,0.028287,0.000000,0.027732,0.000000,0.027223,0.000279
53021812,0.029841,0.000000,0.028959,0.000000,0.028287,0.000000,0.027732,0.000000,0.027223,0.000361
53021813,0.029841,0.000000,0.028959,0.010309,0.028287,0.008547,0.027732,0.000000,0.027223,0.008083
53021814,0.029841,0.000000,0.028959,0.037037,0.028287,0.000000,0.027732,0.000000,0.027223,0.000330
53021815,0.029841,0.008850,0.028959,0.009091,0.028287,0.008850,0.027732,0.000000,0.027223,0.008279
53021901,0.029857,0.000000,0.028976,0.000000,0.028301,0.000000,0.027732,0.000000,0.027224,0.000098
53021902,0.029857,0.000000,0.028976,0.000000,0.028301,0.000000,0.027732,0.000000,0.027224,0.007343
53022005,0.029857,0.000000,0.028976,0.000000,0.028301,0.000000,0.027732,0.000000,0.027224,0.000220
53022008,0.029857,0.013158,0.028976,0.000000,0.028301,0.000000,0.027732,0.000000,0.027224,0.000343
53022405,0.029875,0.000000,0.028986,0.005263,0.028306,0.000000,0.027735,0.000000,0.027224,0.000115
53022501,0.029875,0.000000,0.028986,0.004808,0.028306,0.000000,0.027735,0.000000,0.027224,0.000108
53022502,0.029894,0.000000,0.029000,0.000000,0.028320,0.000000,0.027746,0.000000,0.027224,0.000171
53022503,0.029894,0.000000,0.029000,0.000000,0.028320,0.000000,0.027746,0.000000,0.027224,0.000187
53022504,0.029911,0.000000,0.028999,0.000000,0.028319,0.000000,0.027746,0.000000,0.027224,0.000308
53022505,0.029911,0.016129,0.028999,0.000000,0.028319,0.000000,0.027746,0.000000,0.027224,0.000393
53022506,0.029908,0.000000,0.028997,0.000000,0.028318,0.000000,0.027746,0.000000,0.027224,0.000228
53022701,0.029908,0.005128,0.028997,0.000000,0.028318,0.000000,0.027746,0.000000,0.027224,0.000220
53022703,0.029951,0.000000,0.029025,0.000000,0.028323,0.000000,0.027748,0.000000,0.027225,0.000253
53030201,0.029947,0.000000,0.029022,0.000000,0.028321,0.000000,0.027747,0.000000,0.027225,0.000181
53030204,0.029963,0.000000,0.029034,0.004367,0.028334,0.000000,0.027760,0.000000,0.027236,0.000195
53030206,0.029963,0.000000,0.029034,0.000000,0.028334,0.000000,0.027760,0.000000,0.027236,0.000136
53030804,0.029963,0.000000,0.029034,0.000000,0.028334,0.000000,0.027760,0.000000,0.027236,0.699155
53050903,0.029963,0.000000,0.029034,0.000000,0.028334,0.000000,0.027760,0.000000,0.027236,0.000207
53051001,0.029963,0.000000,0.029034,0.026667,0.028334,0.000000,0.027760,0.000000,0.027236,0.012365
53051003,0.029992,0.000000,0.029058,0.000000,0.028351,0.000000,0.027761,0.000000,0.027237,0.000134
53051005,0.029992,0.016667,0.029058,0.000000,0.028351,0.000000,0.027761,0.000000,0.027237,0.000177
53051202,0.029992,0.008746,0.029058,0.008357,0.028351,0.000000,0.027761,0.000000,0.027237,0.009514
53060103,0.030003,0.023392,0.029064,0.005405,0.028354,0.005405,0.027762,0.000000,0.027237,0.000137
53060108,0.030003,0.000000,0.029064,0.000000,0.028354,0.000000,0.027762,0.000000,0.027237,0.000268
53060201,0.030022,0.012097,0.029060,0.000000,0.028352,0.000000,0.027761,0.000000,0.027237,0.006260
53060203,0.030022,0.023077,0.029060,0.023077,0.028352,0.000000,0.027761,0.000000,0.027237,0.000232
53060206,0.030026,0.005025,0.029063,0.000000,0.028353,0.000000,0.027762,0.000000,0.027237,0.000114
53060301,0.030044,0.022293,0.029080,0.031847,0.028354,0.052117,0.027762,0.000000,0.027238,0.012465
53060302,0.030044,0.000000,0.029080,0.000000,0.028354,0.000000,0.027762,0.000000,0.027238,0.000291
53060303,0.030044,0.000000,0.029080,0.000000,0.028354,0.000000,0.027762,0.000000,0.027238,0.000311
53060402,0.030044,0.000000,0.029080,0.000000,0.028354,0.000000,0.027762,0.000000,0.027238,0.000271
53060403,0.030076,0.009804,0.029102,0.000000,0.028370,0.000000,0.027776,0.000000,0.027249,0.000228
53060404,0.030076,0.000000,0.029102,0.000000,0.028370,0.015625,0.027776,0.000000,0.027249,0.000212
53060405,0.030076,0.043011,0.029102,0.000000,0.028370,0.013605,0.027776,0.000000,0.027249,0.000143
53060406,0.030074,0.000000,0.029101,0.000000,0.028370,0.000000,0.027776,0.000000,0.027249,0.000308
53060502,0.030074,0.023529,0.029101,0.000000,0.028370,0.000000,0.027776,0.000000,0.027249,0.034372
53060505,0.030101,0.012658,0.029100,0.004098,0.028369,0.000000,0.027776,0.000000,0.027249,0.000124
53060506,0.030101,0.000000,0.029100,0.000000,0.028369,0.000000,0.027776,0.000000,0.027249,0.000444
53060507,0.030101,0.013158,0.029100,0.000000,0.028369,0.000000,0.027776,0.000000,0.027249,0.000308
53060508,0.030095,0.000000,0.029097,0.000000,0.028368,0.000000,0.027775,0.000000,0.027249,0.000542
53060510,0.030095,0.021978,0.029097,0.000000,0.028368,0.000000,0.027775,0.000000,0.027249,0.000238
53060601,0.030095,0.000000,0.029097,0.014599,0.028368,0.023622,0.027775,0.039370,0.027249,0.038650
53060710,0.030095,0.000000,0.029097,0.000000,0.028368,0.000000,0.027775,0.000000,0.027249,0.000576
53060901,0.030128,0.000000,0.029124,0.000000,0.028388,0.000000,0.027777,0.000000,0.027250,0.000205
53060905,0.030128,0.000000,0.029124,0.000000,0.028388,0.000000,0.027777,0.000000,0.027250,0.011663
53070106,0.030125,0.000000,0.029123,0.000000,0.028387,0.000000,0.027777,0.000000,0.027250,0.000371
53070108,0.030153,0.000000,0.029141,0.000000,0.028387,0.008850,0.027777,0.000000,0.027250,0.000199
53070301,0.030153,0.000000,0.029141,0.000000,0.028387,0.000000,0.027777,0.000000,0.027250,0.005550
53070302,0.030153,0.000000,0.029141,0.000000,0.028387,0.000000,0.027777,0.000000,0.027250,0.000271
53070304,0.030153,0.000000,0.029141,0.000000,0.028387,0.000000,0.027777,0.000000,0.027250,0.000194
53070306,0.030169,0.000000,0.029158,0.000000,0.028402,0.000000,0.027790,0.000000,0.027251,0.000542
53070501,0.030179,0.000000,0.029163,0.000000,0.028405,0.000000,0.027792,0.000000,0.027251,0.000234
53070502,0.030179,0.000000,0.029163,0.000000,0.028405,0.000000,0.027792,0.000000,0.027251,0.000190
53070609,0.030179,0.000000,0.029163,0.000000,0.028405,0.000000,0.027792,0.000000,0.027251,0.000311
53070701,0.030207,0.000000,0.029164,0.000000,0.028406,0.000000,0.027792,0.000000,0.027251,0.000209
53070702,0.030207,0.000000,0.029164,0.000000,0.028406,0.000000,0.027792,0.000000,0.027251,0.000430
53070705,0.030207,0.000000,0.029164,0.000000,0.028406,0.000000,0.027792,0.000000,0.027251,0.000132
53070707,0.030204,0.000000,0.029163,0.000000,0.028405,0.020833,0.027792,0.000000,0.027251,0.000219
53070709,0.030221,0.000000,0.029180,0.000000,0.028418,0.000000,0.027803,0.000000,0.027262,0.000230
53070802,0.030254,0.000000,0.029202,0.000000,0.028422,0.000000,0.027805,0.000000,0.027263,0.000230
53070903,0.030254,0.210526,0.029202,0.085714,0.028422,0.000000,0.027805,0.000000,0.027263,0.000234
53070906,0.030254,0.000000,0.029202,0.000000,0.028422,0.000000,0.027805,0.000000,0.027263,0.000444
53070909,0.030258,0.000000,0.029204,0.000000,0.028423,0.000000,0.027805,0.000000,0.027263,0.000202
53070910,0.030258,0.000000,0.029204,0.000000,0.028423,0.000000,0.027805,0.000000,0.027263,0.000347
53071001,0.030305,0.000000,0.029224,0.000000,0.028438,0.000000,0.027806,0.000000,0.027264,0.000181
53071002,0.030305,0.000000,0.029224,0.000000,0.028438,0.000000,0.027806,0.000000,0.027264,0.000295
53071005,0.030305,0.000000,0.029224,0.000000,0.028438,0.000000,0.027806,0.000000,0.027264,0.000194
53071006,0.030333,0.000000,0.029243,0.000000,0.028454,0.000000,0.027820,0.000000,0.027275,0.000236
53071205,0.030328,0.000000,0.029239,0.000000,0.028452,0.000000,0.027819,0.000000,0.027275,0.000444
53071206,0.030328,0.000000,0.029239,0.000000,0.028452,0.000000,0.027819,0.000000,0.027275,0.000382
53071301,0.030359,0.000000,0.029247,0.000000,0.028456,0.000000,0.027821,0.000000,0.027276,0.000102
53071303,0.030359,0.000000,0.029247,0.000000,0.028456,0.008130,0.027821,0.000000,0.027276,0.000181
53071306,0.030384,0.000000,0.029264,0.000000,0.028455,0.000000,0.027821,0.000000,0.027276,0.000151
53071401,0.030403,0.000000,0.029282,0.000000,0.028471,0.000000,0.027834,0.000000,0.027276,0.000173
53071407,0.030403,0.000000,0.029282,0.000000,0.028471,0.000000,0.027834,0.000000,0.027276,0.000220
53080105,0.030403,0.000000,0.029282,0.000000,0.028471,0.000000,0.027834,0.000000,0.027276,0.028523
53080201,0.030403,0.000000,0.029282,0.000000,0.028471,0.000000,0.027834,0.000000,0.027276,0.000268
53080208,0.030410,0.000000,0.029286,0.000000,0.028473,0.000000,0.027835,0.000000,0.027276,0.000251
53080301,0.030410,0.000000,0.029286,0.000000,0.028473,0.000000,0.027835,0.000000,0.027276,0.000298
53080304,0.030438,0.000000,0.029306,0.000000,0.028488,0.007042,0.027835,0.021127,0.027277,0.000195
53080306,0.030435,0.000000,0.029304,0.000000,0.028487,0.000000,0.027835,0.000000,0.027277,0.000128
53080401,0.030435,0.000000,0.029304,0.006135,0.028487,0.000000,0.027835,0.000000,0.027277,0.000159
53080405,0.030453,0.000000,0.029299,0.000000,0.028485,0.000000,0.027834,0.000000,0.027277,0.000263
53080406,0.030453,0.000000,0.029299,0.000000,0.028485,0.000000,0.027834,0.000000,0.027277,0.000298
53080505,0.030453,0.000000,0.029299,0.000000,0.028485,0.000000,0.027834,0.000000,0.027277,0.000217
53080507,0.030489,0.000000,0.029327,0.000000,0.028491,0.000000,0.027837,0.000000,0.027277,0.000502
53080508,0.030489,0.000000,0.029327,0.000000,0.028491,0.000000,0.027837,0.000000,0.027277,0.000242
53080509,0.030489,0.000000,0.029327,0.000000,0.028491,0.000000,0.027837,0.000000,0.027277,0.000423
53080601,0.030508,0.000000,0.029341,0.000000,0.028503,0.000000,0.027848,0.000000,0.027289,0.000564
53080603,0.030508,0.000000,0.029341,0.000000,0.028503,0.000000,0.027848,0.000000,0.027289,0.000589
53080606,0.030504,0.000000,0.029339,0.008621,0.028502,0.016807,0.027848,0.000000,0.027289,0.000215
53080801,0.030535,0.000000,0.029346,0.000000,0.028505,0.021429,0.027849,0.000000,0.027289,0.000184
53080802,0.030586,0.000000,0.029381,0.000000,0.028520,0.000000,0.027862,0.000000,0.027290,0.000564
53080803,0.030608,0.000000,0.029384,0.000000,0.028521,0.000000,0.027863,0.000000,0.027290,0.000576
53080805,0.030673,0.000000,0.029431,0.000000,0.028557,0.000000,0.027879,0.000000,0.027303,0.000311
53080807,0.030673,0.041667,0.029431,0.039216,0.028557,0.000000,0.027879,0.000000,0.027303,0.000467
53080901,0.030673,0.000000,0.029431,0.000000,0.028557,0.000000,0.027879,0.000000,0.027303,0.000274
53100306,0.030773,0.000000,0.029487,0.000000,0.028589,0.000000,0.027893,0.000000,0.027315,0.000232
53110311,0.030796,0.000000,0.029490,0.000000,0.028591,0.007092,0.027894,0.000000,0.027315,0.007080
53110501,0.030816,0.000000,0.029505,0.000000,0.028589,0.000000,0.027893,0.000000,0.027316,0.019111
53130101,0.030816,0.000000,0.029505,0.025157,0.028589,0.000000,0.027894,0.016760,0.027316,0.022241
53130104,0.030899,0.000000,0.029547,0.003922,0.028622,0.000000,0.027908,0.003937,0.027317,0.007886
53130108,0.030950,0.000000,0.029587,0.000000,0.028639,0.000000,0.027923,0.000000,0.027329,0.000198
53130402,0.030950,0.000000,0.029587,0.041958,0.028639,0.006897,0.027923,0.000000,0.027329,0.000178
53140101,0.031000,0.002375,0.029609,0.003115,0.028657,0.000000,0.027936,0.000000,0.027341,0.000080
53140207,0.031021,0.011429,0.029629,0.011696,0.028658,0.008772,0.027937,0.029703,0.027341,0.029088
53140301,0.031104,0.000000,0.029672,0.028571,0.028691,0.000000,0.027952,0.000000,0.027342,0.013072
53170101,0.031104,0.005348,0.029673,0.000000,0.028691,0.011236,0.027952,0.000000,0.027342,0.045805
53170102,0.031152,0.000000,0.029693,0.000000,0.028691,0.000000,0.027952,0.000000,0.027343,0.021116
53170301,0.031178,0.008264,0.029711,0.012618,0.028708,0.000000,0.027966,0.000000,0.027355,0.109397
53170303,0.031178,0.000000,0.029711,0.032710,0.028708,0.000000,0.027966,0.036842,0.027355,0.000108
53170306,0.031253,0.000000,0.029749,0.003846,0.028724,0.000000,0.027968,0.000000,0.027355,0.009858
